time_s,voltage_V,adc_value
0.50920000,112.173099,14
0.50925000,41.097922,5
0.50930000,43.698793,5
0.50935000,-1.802396,0
0.50940000,63.636665,8
0.50945000,-15.768217,0
0.50950000,79.976187,10
0.50955000,-42.286812,0
0.50960000,-4.897087,0
0.50965000,-95.730169,0
0.50970000,90.122125,11
0.50975000,22.632334,3
0.50980000,-16.454026,0
0.50985000,31.574274,4
0.50990000,36.149317,4
0.50995000,-0.794360,0
0.51000000,-66.210992,0
0.51005000,-29.063117,0
0.51010000,131.938751,16
0.51015000,220.157265,27
0.51020000,25.539808,3
0.51025000,-70.891790,0
0.51030000,-24.009197,0
0.51035000,65.062403,8
0.51040000,-78.958096,0
0.51045000,144.792210,18
0.51050000,-173.659856,0
0.51055000,-106.960296,0
0.51060000,22.899221,3
0.51065000,-206.586640,0
0.51070000,-136.299285,0
0.51075000,63.075299,8
0.51080000,144.494891,18
0.51085000,-41.313603,0
0.51090000,132.326722,16
0.51095000,-60.658815,0
0.51100000,28.812636,4
0.51105000,-46.340213,0
0.51110000,134.037265,17
0.51115000,-45.836477,0
0.51120000,128.205187,16
0.51125000,-133.240104,0
0.51130000,-27.515911,0
0.51135000,134.530749,17
0.51140000,-32.559088,0
0.51145000,87.081398,11
0.51150000,-125.068410,0
0.51155000,42.919273,5
0.51160000,46.551379,6
0.51165000,-54.703396,0
0.51170000,-58.271970,0
0.51175000,91.592682,11
0.51180000,-21.967376,0
0.51185000,189.312957,23
0.51190000,168.096785,21
0.51195000,-196.653313,0
0.51200000,68.377902,8
0.51205000,39.329904,5
0.51210000,99.829962,12
0.51215000,-14.330949,0
0.51220000,61.149791,8
0.51225000,-44.685304,0
0.51230000,124.434661,15
0.51235000,-49.612350,0
0.51240000,-147.698728,0
0.51245000,-30.228790,0
0.51250000,-33.799846,0
0.51255000,-22.483518,0
0.51260000,-5.578819,0
0.51265000,-69.366958,0
0.51270000,-35.816948,0
0.51275000,62.694360,8
0.51280000,13.476103,2
0.51285000,82.481676,10
0.51290000,-211.276198,0
0.51295000,-100.422789,0
0.51300000,143.823017,18
0.51305000,-111.312043,0
0.51310000,-17.747798,0
0.51315000,103.521446,13
0.51320000,-20.593892,0
0.51325000,-55.556449,0
0.51330000,-36.984800,0
0.51335000,-101.474341,0
0.51340000,-177.525428,0
0.51345000,46.043846,6
0.51350000,26.306255,3
0.51355000,-17.284148,0
0.51360000,113.171085,14
0.51365000,119.287980,15
0.51370000,90.019720,11
0.51375000,-132.448498,0
0.51380000,3.695467,0
0.51385000,23.278647,3
0.51390000,49.406872,6
0.51395000,-102.644205,0
0.51400000,74.636217,9
0.51405000,-69.346001,0
0.51410000,-64.853779,0
0.51415000,19.617822,2
0.51420000,151.103154,19
0.51425000,91.878280,11
0.51430000,-18.639651,0
0.51435000,70.981899,9
0.51440000,174.840904,22
0.51445000,102.821640,13
0.51450000,-9.480588,0
0.51455000,-25.595273,0
0.51460000,-39.503778,0
0.51465000,13.550911,2
0.51470000,23.333542,3
0.51475000,-60.069336,0
0.51480000,3.527012,0
0.51485000,-98.661541,0
0.51490000,-144.129484,0
0.51495000,50.674637,6
0.51500000,46.283086,6
0.51505000,-61.654030,0
0.51510000,130.701045,16
0.51515000,131.860768,16
0.51520000,-143.375279,0
0.51525000,-38.144633,0
0.51530000,4.170146,1
0.51535000,-84.623370,0
0.51540000,15.203861,2
0.51545000,-64.857384,0
0.51550000,-52.100750,0
0.51555000,-64.266641,0
0.51560000,-90.171212,0
0.51565000,50.814521,6
0.51570000,-25.522999,0
0.51575000,5.561207,1
0.51580000,-227.405723,0
0.51585000,56.443667,7
0.51590000,12.011535,1
0.51595000,56.112935,7
0.51600000,-29.754530,0
0.51605000,-82.785058,0
0.51610000,-11.150168,0
0.51615000,3.205212,0
0.51620000,-105.479127,0
0.51625000,0.511353,0
0.51630000,167.182154,21
0.51635000,-4.035912,0
0.51640000,-147.826684,0
0.51645000,-0.033695,0
0.51650000,-105.382711,0
0.51655000,-19.392476,0
0.51660000,106.785419,13
0.51665000,-202.228150,0
0.51670000,-109.928567,0
0.51675000,114.341257,14
0.51680000,-6.895803,0
0.51685000,-13.829360,0
0.51690000,59.283295,7
0.51695000,-180.161077,0
0.51700000,141.888786,18
0.51705000,11.342524,1
0.51710000,-44.696563,0
0.51715000,126.004048,16
0.51720000,117.628554,15
0.51725000,-33.280344,0
0.51730000,78.811902,10
0.51735000,-144.590947,0
0.51740000,159.563664,20
0.51745000,-113.258464,0
0.51750000,86.033577,11
0.51755000,-7.388037,0
0.51760000,-61.628605,0
0.51765000,4.010600,0
0.51770000,-13.704674,0
0.51775000,-1.537179,0
0.51780000,3.922464,0
0.51785000,-23.731931,0
0.51790000,143.081259,18
0.51795000,6.877672,1
0.51800000,-11.346875,0
0.51805000,98.945348,12
0.51810000,168.994439,21
0.51815000,81.609475,10
0.51820000,16.831698,2
0.51825000,44.190668,5
0.51830000,38.856280,5
0.51835000,89.610232,11
0.51840000,47.697226,6
0.51845000,166.184641,21
0.51850000,72.767079,9
0.51855000,88.342134,11
0.51860000,-12.248961,0
0.51865000,241.947024,30
0.51870000,-78.146374,0
0.51875000,209.939478,26
0.51880000,18.912549,2
0.51885000,89.469202,11
0.51890000,46.343614,6
0.51895000,55.909614,7
0.51900000,101.704991,13
0.51905000,4.194891,1
0.51910000,-63.223246,0
0.51915000,10.277661,1
0.51920000,124.392664,15
0.51925000,84.545127,10
0.51930000,35.731982,4
0.51935000,-109.473349,0
0.51940000,-38.419181,0
0.51945000,-28.734426,0
0.51950000,-16.026738,0
0.51955000,0.920453,0
0.51960000,-48.907108,0
0.51965000,-85.841317,0
0.51970000,-124.472380,0
0.51975000,-35.669671,0
0.51980000,-243.314457,0
0.51985000,41.458821,5
0.51990000,28.066093,3
0.51995000,-41.207077,0
0.52000000,35.397858,4
0.52005000,-183.593697,0
0.52010000,40.014187,5
0.52015000,-35.051283,0
0.52020000,-7.635775,0
0.52025000,183.050492,23
0.52030000,50.451721,6
0.52035000,10.343973,1
0.52040000,-26.698979,0
0.52045000,-53.922135,0
0.52050000,1.177380,0
0.52055000,77.174468,10
0.52060000,77.082641,10
0.52065000,0.854193,0
0.52070000,7.087211,1
0.52075000,-111.146735,0
0.52080000,11.179277,1
0.52085000,-117.074436,0
0.52090000,-52.318725,0
0.52095000,60.151193,7
0.52100000,64.815427,8
0.52105000,-122.794173,0
0.52110000,-238.612179,0
0.52115000,-81.915282,0
0.52120000,-64.058173,0
0.52125000,-65.455212,0
0.52130000,35.036134,4
0.52135000,-321.238448,0
0.52140000,-229.641510,0
0.52145000,-32.467144,0
0.52150000,-202.300735,0
0.52155000,118.924239,15
0.52160000,-18.452102,0
0.52165000,-180.775920,0
0.52170000,138.972247,17
0.52175000,-101.457419,0
0.52180000,-6.288952,0
0.52185000,-68.480069,0
0.52190000,-64.309022,0
0.52195000,141.828731,18
0.52200000,-4.032382,0
0.52205000,-121.887195,0
0.52210000,80.085968,10
0.52215000,143.790357,18
0.52220000,20.988374,3
0.52225000,-33.374410,0
0.52230000,-19.371839,0
0.52235000,73.905946,9
0.52240000,131.540719,16
0.52245000,95.173439,12
0.52250000,40.765690,5
0.52255000,124.217060,15
0.52260000,122.182953,15
0.52265000,6.245359,1
0.52270000,-120.147106,0
0.52275000,43.802756,5
0.52280000,-69.145187,0
0.52285000,-61.530635,0
0.52290000,-99.666002,0
0.52295000,35.172007,4
0.52300000,2.841040,0
0.52305000,84.436689,10
0.52310000,52.110958,6
0.52315000,78.633684,10
0.52320000,-20.504338,0
0.52325000,14.371578,2
0.52330000,-56.141977,0
0.52335000,-7.210065,0
0.52340000,106.014474,13
0.52345000,-83.435120,0
0.52350000,-81.040764,0
0.52355000,-28.957563,0
0.52360000,123.608093,15
0.52365000,-11.035096,0
0.52370000,60.344531,7
0.52375000,-10.968866,0
0.52380000,-32.857196,0
0.52385000,-14.075906,0
0.52390000,-95.031900,0
0.52395000,-120.497083,0
0.52400000,-98.737017,0
0.52405000,-66.857006,0
0.52410000,-6.313419,0
0.52415000,229.559523,28
0.52420000,170.769283,21
0.52425000,181.053495,22
0.52430000,-122.701827,0
0.52435000,67.847030,8
0.52440000,207.946465,26
0.52445000,-20.394833,0
0.52450000,77.556195,10
0.52455000,-13.035850,0
0.52460000,-62.895337,0
0.52465000,-54.030096,0
0.52470000,-11.579188,0
0.52475000,59.820926,7
0.52480000,106.510265,13
0.52485000,28.751977,4
0.52490000,79.500290,10
0.52495000,-46.346668,0
0.52500000,-344.503497,0
0.52505000,-18.055111,0
0.52510000,2.102791,0
0.52515000,-244.441897,0
0.52520000,19.188180,2
0.52525000,-13.312633,0
0.52530000,9.721976,1
0.52535000,-47.815949,0
0.52540000,-28.252806,0
0.52545000,74.241372,9
0.52550000,60.105363,7
0.52555000,-50.814527,0
0.52560000,-35.922203,0
0.52565000,119.933463,15
0.52570000,-83.243053,0
0.52575000,74.562178,9
0.52580000,-24.906883,0
0.52585000,24.711412,3
0.52590000,-75.172246,0
0.52595000,-46.029043,0
0.52600000,-153.396212,0
0.52605000,33.919367,4
0.52610000,57.838247,7
0.52615000,-4.289269,0
0.52620000,-32.588208,0
0.52625000,31.974815,4
0.52630000,-5.862847,0
0.52635000,-109.748581,0
0.52640000,64.136602,8
0.52645000,-75.036430,0
0.52650000,-155.484739,0
0.52655000,77.897554,10
0.52660000,6.816947,1
0.52665000,22.953001,3
0.52670000,-31.344424,0
0.52675000,-135.970767,0
0.52680000,-229.064817,0
0.52685000,3.283768,0
0.52690000,169.802325,21
0.52695000,34.375489,4
0.52700000,103.800317,13
0.52705000,-92.371634,0
0.52710000,-36.832646,0
0.52715000,-64.550450,0
0.52720000,154.709153,19
0.52725000,6.394738,1
0.52730000,21.936709,3
0.52735000,-78.577613,0
0.52740000,-150.256206,0
0.52745000,23.893966,3
0.52750000,-98.526204,0
0.52755000,46.374873,6
0.52760000,-63.719743,0
0.52765000,50.665906,6
0.52770000,-108.791957,0
0.52775000,-314.249840,0
0.52780000,-138.078870,0
0.52785000,-130.750074,0
0.52790000,-83.751791,0
0.52795000,-132.517782,0
0.52800000,-86.561248,0
0.52805000,212.654689,26
0.52810000,-177.148693,0
0.52815000,-126.814404,0
0.52820000,-36.561994,0
0.52825000,173.974901,22
0.52830000,-107.135231,0
0.52835000,19.370722,2
0.52840000,-185.411465,0
0.52845000,130.936803,16
0.52850000,-1.976903,0
0.52855000,4.300085,1
0.52860000,43.252553,5
0.52865000,-75.716621,0
0.52870000,-4.433256,0
0.52875000,-33.669759,0
0.52880000,95.284111,12
0.52885000,150.816320,19
0.52890000,80.176191,10
0.52895000,-87.808638,0
0.52900000,6.049990,1
0.52905000,181.416097,23
0.52910000,56.456498,7
0.52915000,36.528882,5
0.52920000,-68.621203,0
0.52925000,-12.546271,0
0.52930000,-149.729060,0
0.52935000,-26.656301,0
0.52940000,-56.096467,0
0.52945000,-244.348211,0
0.52950000,-58.358910,0
0.52955000,328.507055,41
0.52960000,166.616450,21
0.52965000,-112.240436,0
0.52970000,43.657443,5
0.52975000,7.305211,1
0.52980000,26.475116,3
0.52985000,-118.517343,0
0.52990000,2.287090,0
0.52995000,-104.029050,0
0.53000000,-9.040986,0
0.53005000,102.564610,13
0.53010000,-44.571884,0
0.53015000,41.630448,5
0.53020000,68.301403,8
0.53025000,110.551828,14
0.53030000,-134.945543,0
0.53035000,-47.600451,0
0.53040000,-45.717694,0
0.53045000,78.148141,10
0.53050000,-235.642084,0
0.53055000,-20.168418,0
0.53060000,15.613644,2
0.53065000,-135.257843,0
0.53070000,18.630588,2
0.53075000,25.394099,3
0.53080000,33.849425,4
0.53085000,177.602608,22
0.53090000,92.564176,11
0.53095000,79.312288,10
0.53100000,-30.384971,0
0.53105000,-180.215626,0
0.53110000,-131.593781,0
0.53115000,-41.726776,0
0.53120000,6.242911,1
0.53125000,69.233468,9
0.53130000,-98.717086,0
0.53135000,-59.018282,0
0.53140000,96.851353,12
0.53145000,65.359165,8
0.53150000,-32.482601,0
0.53155000,-55.272974,0
0.53160000,-149.350029,0
0.53165000,-15.822102,0
0.53170000,37.707267,5
0.53175000,48.925775,6
0.53180000,-133.758244,0
0.53185000,-41.479991,0
0.53190000,106.981857,13
0.53195000,-54.490165,0
0.53200000,53.026255,7
0.53205000,18.891695,2
0.53210000,-87.008149,0
0.53215000,206.803000,26
0.53220000,-110.893637,0
0.53225000,11.331570,1
0.53230000,-154.151341,0
0.53235000,-63.037792,0
0.53240000,19.650279,2
0.53245000,69.407508,9
0.53250000,-156.285591,0
0.53255000,-33.689538,0
0.53260000,109.300872,14
0.53265000,-58.258850,0
0.53270000,-45.759055,0
0.53275000,-96.076377,0
0.53280000,65.035917,8
0.53285000,-163.275692,0
0.53290000,298.657199,37
0.53295000,138.732332,17
0.53300000,152.754258,19
0.53305000,-25.127531,0
0.53310000,-13.747894,0
0.53315000,116.284289,14
0.53320000,-95.971368,0
0.53325000,-216.684110,0
0.53330000,108.710905,13
0.53335000,88.431426,11
0.53340000,93.080147,12
0.53345000,-1.415307,0
0.53350000,-99.211424,0
0.53355000,8.706812,1
0.53360000,-61.913402,0
0.53365000,13.517605,2
0.53370000,-230.907353,0
0.53375000,-37.161396,0
0.53380000,-117.692495,0
0.53385000,43.731049,5
0.53390000,105.910074,13
0.53395000,87.711858,11
0.53400000,13.014738,2
0.53405000,-90.164193,0
0.53410000,11.280709,1
0.53415000,-83.751342,0
0.53420000,114.035348,14
0.53425000,102.500368,13
0.53430000,74.249937,9
0.53435000,-15.948787,0
0.53440000,72.835216,9
0.53445000,-13.612501,0
0.53450000,-31.177983,0
0.53455000,-35.609213,0
0.53460000,214.347567,27
0.53465000,45.359042,6
0.53470000,-263.950538,0
0.53475000,23.782008,3
0.53480000,34.781619,4
0.53485000,-122.329548,0
0.53490000,95.057439,12
0.53495000,87.592195,11
0.53500000,-77.808168,0
0.53505000,-122.718657,0
0.53510000,126.454138,16
0.53515000,51.089253,6
0.53520000,79.822768,10
0.53525000,-144.374394,0
0.53530000,-64.724702,0
0.53535000,88.860338,11
0.53540000,-187.445247,0
0.53545000,99.636355,12
0.53550000,173.574085,22
0.53555000,106.149320,13
0.53560000,-56.294593,0
0.53565000,114.693269,14
0.53570000,-75.575637,0
0.53575000,-88.203738,0
0.53580000,-18.312281,0
0.53585000,-115.810922,0
0.53590000,3.657430,0
0.53595000,-105.865230,0
0.53600000,157.492157,20
0.53605000,-77.574191,0
0.53610000,117.346468,15
0.53615000,46.532835,6
0.53620000,-179.414872,0
0.53625000,28.782125,4
0.53630000,-27.142757,0
0.53635000,53.645902,7
0.53640000,-22.909700,0
0.53645000,25.203244,3
0.53650000,70.409985,9
0.53655000,-224.059053,0
0.53660000,-235.996452,0
0.53665000,71.873913,9
0.53670000,-203.234576,0
0.53675000,-235.817239,0
0.53680000,-44.371979,0
0.53685000,168.277707,21
0.53690000,-37.136650,0
0.53695000,-12.711210,0
0.53700000,-91.265479,0
0.53705000,-7.353850,0
0.53710000,23.901052,3
0.53715000,11.032034,1
0.53720000,13.304086,2
0.53725000,-94.502287,0
0.53730000,-129.910383,0
0.53735000,-186.685298,0
0.53740000,66.617741,8
0.53745000,-65.424819,0
0.53750000,-78.021734,0
0.53755000,-1.488194,0
0.53760000,42.524198,5
0.53765000,-111.999804,0
0.53770000,9.703850,1
0.53775000,114.959339,14
0.53780000,-186.685442,0
0.53785000,-39.812142,0
0.53790000,-87.344717,0
0.53795000,-104.706713,0
0.53800000,80.276449,10
0.53805000,25.626792,3
0.53810000,-64.821117,0
0.53815000,39.710215,5
0.53820000,173.295103,22
0.53825000,-81.499097,0
0.53830000,-131.386063,0
0.53835000,-113.108448,0
0.53840000,28.047809,3
0.53845000,-100.587542,0
0.53850000,-11.086422,0
0.53855000,238.138684,30
0.53860000,48.491392,6
0.53865000,-322.431927,0
0.53870000,100.454195,12
0.53875000,33.903100,4
0.53880000,23.773956,3
0.53885000,-229.524423,0
0.53890000,5.158493,1
0.53895000,-159.142195,0
0.53900000,-33.829324,0
0.53905000,171.887974,21
0.53910000,-49.583890,0
0.53915000,17.957431,2
0.53920000,-154.887704,0
0.53925000,-77.793600,0
0.53930000,21.550896,3
0.53935000,-6.757225,0
0.53940000,121.866443,15
0.53945000,111.463247,14
0.53950000,-76.101599,0
0.53955000,54.188858,7
0.53960000,1.593556,0
0.53965000,94.483134,12
0.53970000,82.964213,10
0.53975000,98.314589,12
0.53980000,-53.049217,0
0.53985000,148.225759,18
0.53990000,13.750675,2
0.53995000,-268.836947,0
0.54000000,184.748174,23
0.54005000,59.533244,7
0.54010000,47.702527,6
0.54015000,34.540977,4
0.54020000,-29.888442,0
0.54025000,80.331232,10
0.54030000,-131.438292,0
0.54035000,-12.169711,0
0.54040000,-29.827733,0
0.54045000,-221.646202,0
0.54050000,134.839572,17
0.54055000,-201.011869,0
0.54060000,110.372550,14
0.54065000,-74.739882,0
0.54070000,-36.496743,0
0.54075000,17.327399,2
0.54080000,120.610901,15
0.54085000,-123.441701,0
0.54090000,145.348541,18
0.54095000,62.555980,8
0.54100000,33.621138,4
0.54105000,72.996348,9
0.54110000,-6.578279,0
0.54115000,-20.167593,0
0.54120000,-89.878261,0
0.54125000,42.961319,5
0.54130000,-36.215227,0
0.54135000,-20.451601,0
0.54140000,22.221141,3
0.54145000,104.495996,13
0.54150000,176.992133,22
0.54155000,78.409772,10
0.54160000,256.246472,32
0.54165000,34.066330,4
0.54170000,87.110386,11
0.54175000,91.201612,11
0.54180000,27.717645,3
0.54185000,162.425982,20
0.54190000,-16.654737,0
0.54195000,-4.482855,0
0.54200000,-10.183548,0
0.54205000,38.135534,5
0.54210000,48.574979,6
0.54215000,-167.264249,0
0.54220000,68.407060,8
0.54225000,-30.521358,0
0.54230000,-23.971310,0
0.54235000,9.140612,1
0.54240000,-95.814192,0
0.54245000,20.647086,3
0.54250000,-150.091984,0
0.54255000,72.838808,9
0.54260000,7.250696,1
0.54265000,-0.124293,0
0.54270000,-1.758936,0
0.54275000,-41.505542,0
0.54280000,86.869617,11
0.54285000,-32.161069,0
0.54290000,120.883165,15
0.54295000,-39.290066,0
0.54300000,-12.532011,0
0.54305000,158.373176,20
0.54310000,78.389446,10
0.54315000,-90.642601,0
0.54320000,26.674213,3
0.54325000,-123.881192,0
0.54330000,-80.296396,0
0.54335000,42.892401,5
0.54340000,12.420757,2
0.54345000,110.229830,14
0.54350000,-182.962279,0
0.54355000,41.901903,5
0.54360000,-70.370176,0
0.54365000,13.639477,2
0.54370000,155.816461,19
0.54375000,87.431269,11
0.54380000,18.865148,2
0.54385000,-27.212618,0
0.54390000,-96.769211,0
0.54395000,-71.361786,0
0.54400000,-34.905890,0
0.54405000,-55.292474,0
0.54410000,-8.031249,0
0.54415000,-79.523496,0
0.54420000,49.516118,6
0.54425000,-155.727298,0
0.54430000,-42.438484,0
0.54435000,14.709076,2
0.54440000,-58.661257,0
0.54445000,23.072332,3
0.54450000,41.619449,5
0.54455000,7.497323,1
0.54460000,-2.778320,0
0.54465000,127.754207,16
0.54470000,128.076508,16
0.54475000,-24.394956,0
0.54480000,-40.535727,0
0.54485000,2.941189,0
0.54490000,36.672657,5
0.54495000,166.349439,21
0.54500000,-4.769344,0
0.54505000,-19.119061,0
0.54510000,-71.149884,0
0.54515000,-34.769613,0
0.54520000,8.252856,1
0.54525000,61.461364,8
0.54530000,-27.955102,0
0.54535000,121.843523,15
0.54540000,-97.995830,0
0.54545000,-63.369709,0
0.54550000,87.935913,11
0.54555000,4.006262,0
0.54560000,35.379648,4
0.54565000,108.570000,13
0.54570000,127.401379,16
0.54575000,192.696508,24
0.54580000,60.170836,7
0.54585000,10.353144,1
0.54590000,55.031450,7
0.54595000,-33.270277,0
0.54600000,64.989217,8
0.54605000,-5.210158,0
0.54610000,-8.246127,0
0.54615000,23.813667,3
0.54620000,77.805519,10
0.54625000,147.787906,18
0.54630000,-60.617620,0
0.54635000,0.952992,0
0.54640000,-96.554028,0
0.54645000,52.521225,7
0.54650000,-65.531342,0
0.54655000,6.123081,1
0.54660000,33.129541,4
0.54665000,184.728561,23
0.54670000,-74.235095,0
0.54675000,-18.734975,0
0.54680000,138.686392,17
0.54685000,-16.173923,0
0.54690000,-97.164206,0
0.54695000,-120.188301,0
0.54700000,55.269268,7
0.54705000,38.015533,5
0.54710000,50.537296,6
0.54715000,132.190173,16
0.54720000,64.334448,8
0.54725000,121.523192,15
0.54730000,-82.607282,0
0.54735000,-18.094140,0
0.54740000,51.750941,6
0.54745000,21.683716,3
0.54750000,-130.651752,0
0.54755000,52.216432,6
0.54760000,-83.102770,0
0.54765000,98.971155,12
0.54770000,-44.080272,0
0.54775000,-297.537331,0
0.54780000,23.955708,3
0.54785000,-70.882232,0
0.54790000,154.006734,19
0.54795000,-206.058336,0
0.54800000,37.949756,5
0.54805000,-61.083597,0
0.54810000,67.923146,8
0.54815000,40.826676,5
0.54820000,-57.252986,0
0.54825000,107.269252,13
0.54830000,-196.535174,0
0.54835000,-23.528705,0
0.54840000,-31.801581,0
0.54845000,103.667177,13
0.54850000,145.068439,18
0.54855000,1.184136,0
0.54860000,-5.790281,0
0.54865000,173.839342,22
0.54870000,-92.032115,0
0.54875000,90.882031,11
0.54880000,-165.848189,0
0.54885000,-36.093594,0
0.54890000,126.228856,16
0.54895000,1.148380,0
0.54900000,59.934868,7
0.54905000,12.990826,2
0.54910000,-108.275693,0
0.54915000,-12.957872,0
0.54920000,36.472067,5
0.54925000,9.371551,1
0.54930000,-31.876148,0
0.54935000,-133.949668,0
0.54940000,109.472440,14
0.54945000,-81.088092,0
0.54950000,58.570648,7
0.54955000,82.817331,10
0.54960000,-21.898476,0
0.54965000,33.961979,4
0.54970000,-163.239999,0
0.54975000,72.426641,9
0.54980000,199.340335,25
0.54985000,-78.699027,0
0.54990000,71.429014,9
0.54995000,65.647276,8
0.55000000,152.331489,19
0.55005000,-26.540998,0
0.55010000,1.990487,0
0.55015000,102.069190,13
0.55020000,-68.020468,0
0.55025000,72.375633,9
0.55030000,20.177251,3
0.55035000,227.302902,28
0.55040000,-101.256113,0
0.55045000,1.212473,0
0.55050000,-158.287243,0
0.55055000,-38.840945,0
0.55060000,-38.209946,0
0.55065000,147.239800,18
0.55070000,-21.663242,0
0.55075000,-130.952739,0
0.55080000,133.029655,17
0.55085000,-58.794564,0
0.55090000,72.698805,9
0.55095000,-103.186396,0
0.55100000,-192.438542,0
0.55105000,-89.583528,0
